uoqFH-i7jYY,3
bV8fNHhwNI0,2
olcARZ9Zne8,0
3vZ2LD91yR4,0
nAt-v7ncgZI,0
-LkYzGUIYJ4,1
O-f66oXXIRk,6
Y5KVV15Erec,12
TPozqgmzQyc,11
qJG1vZN-QJ0,0
8hClSGnfRG0,0
8VRiCSqeu5c,0
ObOGlqSz3PI,1
Yt-sml1JI1E,1
mN2aNCvgcPU,0
htQGdGINEYo,0
KNv62P3BFII,4
bTYYQ-CYAf4,1
j2zRIX-VNvE,4
kri7QVLMODo,4
kXaIVb348DQ,1
Nb_qafQxIa8,0
I_ebKDKCtBU,0
Azxah0hxKtc,0
phTPOwkRi0E,0
0-tPXp1LrHY,0
k4zdDqmmdwA,0
Qp5A_DGnVWE,0
OYHBSJdKs2g,9
BQjpoTMPKV8,0
Tv-xFqJxZvQ,5
jiwV9V9QwJ8,1
0d1yp6NwHXY,0
eMnSKQSVYsI,0
Dzn0adxVa_Q,6
NRiQ8xt3o4M,2
koJDzwIqiMM,3
lDk39y2Dpt8,11
tKXBnl2uEuA,7
CUgMW_wcOdg,3
T-10XGxJw1g,1
5OXr1Mv8gCA,3
UfpHZXiNYo0,1
CxoCYuS5ttY,0
FbVQcwQBnXM,0
qmNKByYjXLM,1
DbNCbw9_V34,0
OmRnArdNlHU,0
dANlW9eeqrA,0
hjgF3MtKSiY,0
gibe5Avy8Wk,2
-4V_b0h_gSI,2
fAU8Uv4pHMs,0
ZRbSmfkldoo,1
3hc_tA9YKrI,2
6JUBNRgdYx8,0
eYDPNESe9Zk,8
5U4mNd-9bPw,1
F3g2cRKHJag,1
wr1DWUA7lWk,0
v8l44UDh4Lo,4
IvrFtTPVUoA,1
XJNXTkkxpNs,0
ma_u6Vw3RCI,0
oYvozM_fZ7I,0
11Jue1Bmoqk,3
XC4jOmT636w,0
Jk2AEkbGSKE,0
qWuR-fNpD1Y,1
naB_qeUO7tk,0
DmGN1uhAdxY,4
6wIgoo6C7eg,0
YeYnWv2kBdE,0
lrC2DL09W4A,0
3N_2_gWaPMk,1
DR2yjI29kP8,2
GCQcUmc3EbU,1
49qZtbMmFbg,1
MXyHcbAi7Fc,1
ngiSIGrFFJs,3
k4_CT71vSSQ,2
2GrC-Qvrj34,1
x5Jr88wbWV4,1
2bMoGlxbTto,4
2zgKMJl797M,0
PKWvLW5dsZg,6
FHkkvqVHY3c,0
1efc2pgJsXI,0
8CeYkakEwVI,1
VWzheyy6Bsw,4
6XBedk0xnxs,5
2j1Ex3YFkrk,1
mgRoqNCqPZY,1
mNFQbTXiSdM,0
aa8_03wqZ-M,7
juwwSWyCzlE,5
2Sg1oKVExEQ,0
Tpq0O2BsHUs,0
Iug6nRd1dKM,0
RjBoaMEcmRI,0
ed5_oeFX4os,0
J5GRNwPjc1Q,0
IdSIZoTHHBU,1
9iuZv6dQYHI,3
EcI7c1Uwa10,1
4u-Yi83oBbs,0
GzCJNDwNmsY,4
u74t_BE9XHs,1
eyNAV_CEtew,0
R2FpgHCtXQU,10
eO6My1wwgAA,0
HmLJPk6y22A,1
Na2B8g8ACbg,10
XlaTDpOf8Lg,1
-O0pYtAujL8,0
x89gsODJ1TU,4
ire4AAJGwTk,0
O_qRdmG232M,3
jQitRvzAJUg,5
BMehpIwIZqk,0
DCfDNwcjDxI,4
Jo3s3RbiVV0,0
tCUi5weudio,2
ghBmxNn2SHE,1
LV1jVuU1_qY,1
r-dPQYXX8F8,0
WYyO4ICyOJ8,1
Z7sb1GHgPQM,0
m_2lSpUJX9w,1
Y4b1lz4aAig,5
cM_q-1QP1YU,0
qP0uTsqMW-E,2
IGz8Mb82fhU,0
0pdbpLA8jnM,0
vXZ4pdx-kek,1
YVKhGuLEBYU,3
a2olSTU8zz4,0
PGAemOvEQkY,1
5qnNwGM0BsU,1
gO8unbpUpoY,0
0k4NDobdHrM,5
tcYjBEqiAmw,4
fFw4WfqRQKk,0
VzKmhW9C44A,1
bI_aWSR-udk,0
FNN9FTsat44,4
8MGXVdXQuF0,0
W49kI8NoMPU,1
Aj4qt7iN3Ps,0
tqSUi6FfOfU,2
ALIcy7IDQpE,5
61UvsGI7OGc,5
FdafsWVBhXg,3
BHau-28Hmag,3
-vGUKOk23R8,1
5ZuTbYeKPak,1
g5NW7uNBTjE,9
IRLAtNnP6EY,2
vuY-JNjgdxI,0
cC9c57sqw3w,0
CjfiU8l6Uu8,1
qz9Z67pRA6s,6
N341SeUlqLc,7
pOZzVF4lBtw,0
N8DXWgPF6yI,0
PJzuccD4_ss,4
3Y4Xd5dXSQg,2
bZlLjKj6ZKo,3
g8yM3npwCKM,1
5ISJE3Cvyjg,0
AyyU4EIwSAA,3
CPabspPwuPo,3
zNQULUcDyos,2
C3DOXRaBeQ8,3
oeGIWHIBHWA,1
RLWEsdQmCQM,4
2XQrr77qqaU,0
Fzw5cex-iZI,4
-BRbVX1nLt4,12
SCLTlaAx5fI,1
j3uUwlypSjs,0
pwyIwbx1fdI,2
ic5FtBPUsc0,0
rflbStx1e5c,5
Wqd102Kxfqs,0
PUj-jguYqU8,2
th3PbKJSFbg,3
nVv4G---IQg,0
EfJ-NMyLtxQ,7
yRJVIP0uuVE,0
oHs5KgnPLOc,11
tezTL-JgclI,0
t0t2cmo1pQY,4
d84wAmdIl-g,11
Mq2TiKw49J0,1
NBS_MpuWBqQ,2
dEEOyGk4S60,0
pvoXrfKhG5M,0
wjLF-XSbhOw,3
K78wvMBmUbA,0
-Kw7UiGc7cE,1
nID3Opk3fPU,0
lV40Sy5dK7Q,1
F6vgwttvSUg,0
MIhPftV0jlA,2
OzLBnX8L3WY,0
khTRt_vCo2s,0
ulB9OUjNb9M,0
Ihn1DTxXPC0,2
QSptGpH7_kQ,1
BZlyh4bCvH4,6
3xdVDVBuJ8A,0
KXggKRhEr6Y,2
3emRPe32F7I,1
bC1oqB0ioso,0
7M0IqQbS3YU,6
BKDxYOJNgHM,5
0lPtl3TykWc,0
4PPFhBkbQ70,2
DnXr8EqlrTM,1
rpdNa0xArd4,3
owk8X4Lb0qs,1
7vcyH35SaxE,5
LGdxg-IWk6w,4
Lk54hYshQUo,3
XAs9PDmeAs0,1
z_Dlh4NmxWk,1
egiui8ytA7I,8
XlEWxpdYUUc,1
lK9baO8P1kk,0
ykd_MfHFG6E,0
QAcAWWU_0mE,1
ADkXREdNSG8,7
sF_7TwH1P_g,1
Ed8LrQHq0yc,2
Nf0cle20id8,4
rnn7cdOO0_0,0
FV7VnM9t40E,0
uX2v5hJMe_o,1
OAq1c2KcoSU,2
9yokAAIUgwI,5
EYzNhWbG1jc,4
-AObuOb9Xjw,1
quNcDTnqzQo,3
5tM7cpT9qRU,0
faKaglIobBg,0
PGgY8u1cbwE,1
7VJcZPq_FhE,7
R50yWYwXEXo,6
yB-f9kflA1Q,2
fywn3X68yjA,0
_rnpkUTyxqQ,3
6Z89qqpksuA,1
oe8138B9nHg,5
_MXUUX6JK0o,1
QJ0BGYldxfg,2
by2gMWaGCKA,2
mmjEpxW1YpA,1
ADSy12Nv7ek,0
aTEO7TB_JYY,1
R2mOkPf1-QQ,0
YCgl0sdRcUs,11
KMs_xmjvAXg,0
4zXhFn7DYrc,2
jgZ7d6vfpac,2
o2AaSoX1MFA,2
I1mtuovA82A,1
NRPGgP3dNPo,3
076Q0vv6p9s,0
uespb28zoQc,7
Q8KncfKyzKw,2
vVchZKZyv1Q,3
mgQZEtduQtg,0
vJXx8V9v9eI,0
0uGZnmuk6AE,0
cCXtWob9wGw,0
HyVB_HLfj8w,1
E3EE9nZ0Ee0,0
FoDKNYqW_no,3
IWMA3-Vt0ik,1
K5lWRPvQicc,2
Y_zwxWOmN4M,2
YgLrwh4T-WM,12
W0vU3aYT8Yg,1
gweRx-hj7Ak,1
iU15oYHOvew,3
GBktLNDglhc,5
la-yO6Etg04,0
WuDauIhPOds,0
BfrPCUOQyNg,1
z3BhdmZTRTI,2
RJK1WDLQmDk,1
_65PoLvv95I,11
Oed76xvcB6s,2
lTgLmEtn_r0,1
j9vfWD1XZRc,9
zlrl1nh0lOg,3
6Ag61BiTx14,0
6gtW8PhahZs,0
SxY6LbYb8Dg,1
W69ySRhFBGg,0
UutSwOUnm5M,3
oT0De0sZ16s,1
ttqZIa_EQAg,1
0HYVtRs7gRY,0
lBtLnx53JOY,10
AvCoCGTdfT0,0
yAHGLlSENvg,0
WM7Inh-yUKo,0
1jbPvf16cZY,0
oyl5dm7Ktu8,2
qvX6hw4LezQ,1
5CvvQZmdAfk,0
Vh88a0jfWu4,6
CdHcWNX6IEA,8
OUttqOCXJG8,1
VKUtHnxb2g4,5
gsSKPg861tE,1
gepk37jTyMg,1
JLr62GGRzEE,0
t2RAVeXyhnQ,0
g3DE7-5PDgc,0
v1EnRD2TcSc,3
YJXCMS-DV_Q,2
oyuHM7sQwZw,3
zWkxVo4dj7g,1
kcoERH86Dcc,1
i1n43B5wQS8,1
vdBYeG8hDRY,0
ZFHftuwbCVI,3
GpOfBcnRSxo,3
NkNWunA_P7A,3
XcNJmrJRSn4,0
bojPsUJMgMg,2
z5FvFlMphHk,2
keudE-83Au8,2
sg306xGjdoE,2
1XnS15CNM1I,0
TJPRCyox2a4,0
H9JZ2sbueFs,10
GJGOXcqp-VI,2
8JDig1vVpIQ,2
30HUh16RoVY,0
kvOtdKQk6Tc,0
HB05SOrkZ4g,0
FzzTkO3WMls,0
4NqvyFHJ6AQ,0
5znNrfTWVNo,2
9v3yiKJaahU,9
aIP2Nm-QZVs,5
HNzfXYmhd5k,9
o238bCdycbM,2
T-jOrkk-i1k,0
UBO0IDADWBc,0
4TwZqY5O308,1
qa0Cp82qkQU,0
vC7u3Opvntc,0
MxZGZ5d9Gjk,1
l5ugBnP_o5I,0
DAJPRXngD-s,0
TbZLVVc8Y04,4
s_-AYMv14dY,0
rvdDwUmrvvI,3
nk3rrkICYWE,4
vj3SZ507MPU,1
-xLSKDmma4s,1
CgSVRYWggVI,1
vHe_tOyQokw,8
PM4TPu-qbS4,0
VdXuChDIZDw,0
eUF-Gl5tB6A,1
TC95cfIET7I,1
DUFHxAhm9vU,1
3xwhKJIbeCU,8
7lOLUf0LisQ,0
5hl4w3vKDyk,0
IhsoPvTgklo,1
Pyg-H4ZU3r8,11
vJvCqIfb6zs,0
NYsCHcwI13g,0
SmuVn6smmuw,6
d4mI2DOZOS4,0
p3IKiZNl900,0
T73MVpJN_RY,3
RovjSY4T1wQ,0
mUR6ffFfB54,0
ls3XFJaUKb0,2
x2D6B7god7U,3
UWbjsn1W_Oc,9
XVu0emfDIhw,2
e6-gqfQ1GKY,0
tAYib9MmXHE,0
srt6qY2EIPg,0
5rxyWdBns04,0
KtlGe7OyuoU,0
rrihXs-msLg,0
4rM-0Ok1yp4,1
XnexX3bF8Ns,0
_JvRKJmSXx4,0
tnKW5SU_TGs,1
PKFLTrbKEe4,1
zdDZLkpVQVA,3
SxJT5FyaxpE,0
tzoxnfr5aoA,2
xFqZ8cMSBDU,2
ptVaqT47Xho,1
SXXxDqOAvAI,2
VzIfoeBuk14,5
EASBV5dLxPo,0
5ZebCnNl0bI,0
6i9oxeXUB_Y,1
YIeYrvJ-yrc,12
Ch-YO6FeYvs,0
ZIPArNbmSNI,0
E-vCtlnOONY,3
lyr_NaYN9iE,6
AxusJenVvhU,6
eAHB9KlWiPQ,1
Yp56mVSHd5M,1
AaxIi7srLoQ,0
cUgmUaC-T7g,1
VJaXiWRSSz0,0
pDicfOGVEtQ,1
_HcqQaeRCac,0
zYqVb--AxPM,0
cHSbs4IQQG0,2
czQ8ZdFpOPk,3
dpXfU0LR_o0,4
QhNxQ_z5C2U,0
cq5WfbSn4z0,0
mq4Bhk2lRR0,4
DiWFOKA6LAI,0
bQS_ABqqQg4,6
8JjiatRtwK4,5
j0uS-_bzqIo,2
Hd1-xjbECuA,0
jWm9Ney38ok,0
qrx2r7IzSdU,2
ja1EWTHmYKQ,5
4iIIiDdPUNg,10
Ez8rvM3r3sM,0
CbeBg7hjYSI,1
-1MM1XRmQ0g,2
FWFbYrjh5hE,0
0UYhVujkAsg,2
5FjsybKRZug,1
TOBIObpPkLk,2
MF6bUZ_hGKA,2
2zoruXlFleo,5
B1TxAuFFJOY,9
GiWYMXXlAmc,5
YTrh3Bk8GY4,0
L54Zvn3R1n4,0
esHJv0-c76c,9
dfS8l2A9JeQ,0
CGVpE7PznyY,4
byqORiW7jlc,6
IGJraZVSOek,4
Wbbpv9_LKTM,2
kuW8ELwfym8,2
8LFdZOlcsMg,1
sy5aKfL2qa0,2
DdmKPdedTZY,1
1GXRE3mKOTE,1
3_JDf1ZXMfo,2
GG_VsEQkjyU,1
Uq3f1e82Ij4,0
i04ZyExHCRs,3
RlDm6daiRk4,0
r37bFnjdsNM,8
Tw2YW_VO4MY,4
dhFlj6zFJ64,2
oUw3d6cRVgM,4
F4i5Ma74kgA,0
f2qs-xoq6nY,5
ycSZqJK06o4,0
jh9YMI_kmTA,3
jZQ9ItK_w-U,0
t7f4k4xMWWM,4
CnZ908oR16E,1
y1H8O5rLbeA,0
TDQbR1D_ciA,0
T60Efk9GTkU,1
-Cttq_Whrz4,3
9PW1jpUb24M,4
O9NHSvG2vts,0
hedLisTKcTQ,4
AsyepDRhe1M,0
LW9U1rdAfcs,0
r2HgZ_Bgd6g,0
-yvBinPK2DA,0
W9b0BEC0j4I,0
BaKB_H5dXaY,0
mSQcaGMhlX0,0
w1TE9xVUbmw,3
BmFWrilaMxA,1
szHfmjJRrAw,9
l8fpTaddD14,0
wkzPKyjZsmA,0
ARxB6p2J8dA,0
rkXbj7ZhLQg,1
-qBYVdHa2nM,0
VfmX_rjRIS4,6
T66By6X1pQ8,0
jNBBrJXggdU,1
UaGRFZGc090,0
MJYDlmvaVkI,0
micouMkqqW0,0
V0B3W1EpUac,0
uzoX5jFAa5c,11
StG86wILKDo,0
lgdZStTRg64,2
8Jax-6D5eHg,0
VTyLu951-yw,2
MaHAUrHoUuM,11
vSzHHlDcigc,1
JwNd8-R4GL0,0
yTnEf8AX_8o,9
fvzzNzcz86c,1
VKLb5eQpJOE,11
t4wCIWKFLKI,0
7OtJEkmpYkc,1
Ry8lCwVPNVo,3
6iYTVXhTs18,3
n4cevQ51h7c,1
KUHy2Bdfqg0,2
WU3ZUQo4yHs,0
tWDuVxOsI2g,4
crUooP-lbVc,0
xVO-jrosBjM,0
RyMjYsiwacU,7
avMqCqMRD5M,0
3-5T7AH-_ks,0
aLyPJ3AsIDs,0
6a3RAxdQOi0,9
TpaX749kgjg,2
FSmeTyDt4vA,1
XkLQhqTQTdA,0
ou2iRL7MNZY,10
rKkcV9jlIYA,0
kHU4HFi6mVU,1
y_4XWnIeKgA,2
14rKQ5rLAMk,0
xO_aN-Z8rQo,6
MKdyIcrFz7g,9
FT8JYlO_IIg,6
ecQtiNrzFwk,0
0nW_lyhCuFo,8
J6Ivfx7hy8w,2
xFgjhHMgSXU,2
xzoLsyWwZYc,1
TtWyU9GNLJ8,11
NRbA2H-6Lqw,1
8X1Bvk4qHYI,0
gOl5bAqnxFU,3
3XiPbZj4OJw,0
ALWsJzqPN_c,3
XRDg8F5Cqck,3
e5Vqpauy66c,1
ItdnEi_eHz8,1
RjyrNNjIrL4,8
r2uj10cvBig,0
7o9OSeQwSP0,2
gOOkfhfOfJQ,0
YWHueMt5EGU,10
Z9Ns2P39nio,0
ZTcjsPiTARc,0
Pmimq72-des,0
iY4lQXUkqXc,0
xgWT4WGhjzA,1
3Qbtmedwh3s,4
Jye__HyYOtU,0
hWlK5edn1aY,0
9mGT29Azd5U,0
tVzvJy3XkwI,4
to6lsKMmRi0,0
EOaddGB4yAQ,0
B6V2WeZ9KmM,0
5eBMhxbeCZc,1
oc3hFvw8-TU,0
aT_Uv8dXYSw,2
qfblcYK1m10,4
BLmw5RKRgh8,0
3rZ1sonQJbU,7
NlsFEHDTdl0,12
dPdM5w4avkw,0
94TA2bp1KIw,0
mj8eRgo7cKs,5
RHs2b__h4Cc,6
RnNbJlGpLQ0,0
w3XZ1a2sHtE,0
8AUi83pgJQk,0
BVXtjVb-ksE,0
CpmxRnd71TU,0
n2LMTrh5TcA,4
PwYgP0kVF60,4
D7CPt7mTH48,0
ubNpVeeF2-E,0
q0RoVIEgI8E,0
BJadL_L9SaU,0
sGM1hd5jMiE,0
y_IaKrh1Gqw,1
-aKKJ_qk3Yc,0
jLM4lS-EnYA,3
NBlHIa4lmVg,4
CiC0yNZuQ4E,9
zRIflhJhVe4,9
NsPzLD1a7R4,1
m7ohzaeir8I,2
6KgGZzJbYBE,0
hO0O8keyJo0,1
XeFyws0nFnk,9
_CMycbN__I4,0
AjAGVTf-xS4,5
aKs5j0HLCKE,3
NtTfkDNewYg,0
jA8l7DAdCp8,0
z8Igj5Orkwg,4
ZQ5ZLLi2CGE,1
oSbu08ocbWc,4
vksPlMcRviw,0
7TABnVY38RY,0
Ko9KPxr66HI,3
WVe7wlOBT2g,1
x9lP-43jRY8,1
-n7vyiPWQdU,0
J5zQypjXJOg,11
0ihwCsKq4fo,0
rQtdxB3Ikyk,0
bDiNTlE_tvQ,0
U8-fkJLXgQE,6
dPOW-5joSAU,0
9_xPCKXGqQM,1
OwvT55beU4s,1
jf7C4lLK3Ak,7
Agnvlc45b_M,2
jP95QX_imo8,0
8D2jyS4rbKA,3
zoPfEyIx0Ds,3
MwQgD7XE-Q4,0
C5mnU2JelWs,0
oBuuyXBMhlE,2
m0B8W96oHOw,1
Yr7DbSfDLLE,1
Pkpn1ZXxppQ,5
3CcuUFibLA4,0
XiXwBUlHEhg,0
P5dk6YIYyRw,1
F-x2bFUQgbE,0
uJgLAnbQAEE,3
nYcM7-TOXfQ,0
isKG_NPmmQI,1
0nn_AOn07BA,0
7NDc1wkZmi8,11
cSx-2wQrE1w,0
2xpgiM9OYvA,1
7Bow8VLKMmI,6
dtzBRvTpTS8,1
SzqKXx7t9nw,5
rywH05Vcri8,0
nBUQAJSHnqQ,0
Z-8p-7tl3Rs,0
d9eF6ZIv-0A,1
hWH5_TNdwbo,2
6n7f5SCs--w,0
v7HAG6MvTqM,0
PwR_to8XVmI,5
JsjHDeBSJt4,12
Q5-NMuvFmLM,1
8ZWM5jC4WAs,8
v_F_Ne5PQEQ,1
mXVWMBKTys4,1
SXWhpNDqtik,0
mfSusywOcrc,0
krDUtlOI0oQ,0
XYPytRRPCko,0
ybMh0-YjP_A,0
ThHxsdofXi0,12
vNsqND9ouCc,1
EuLGWb4J4vU,2
AT5g8653pt8,0
YGjzIDMeyQA,2
ENmB1JbinVw,0
ULBJIQNbnPk,0
GE6qksH75JI,2
DdcJgD12OYs,1
9nQrvbiWios,0
9Mh4PGJEUt0,1
ZF3OG_TrknA,1
YGjjzP6hEx0,4
CMR_Ze-9x7s,3
JDxmgcTZ2Rg,11
wKvB-kk4hHw,0
acoHQwOk0Mw,0
U62WVBOhzEs,0
blKsyzp1FsM,0
ksxqPNf_r1c,1
YhEMewWdAPE,0
2WOhkKzIepE,0
IixaxhWxuBs,0
4dYyh896xQY,0
Hi45caGTf6I,1
jC-m8Q09f5Q,0
SjjRA94Im0M,0
0GGfAgQf7Q4,1
AK82nXXdgs4,0
GUsjgCwYFcM,0
7QPVMvTj9Y4,1
LBY_lW0VXbg,0
FpMqRGDcysg,11
XndmR9x92WU,0
TF7Z9rJ0RE8,0
yYLDpuxi0e4,1
R-VToNbsZrQ,3
GWSrPZQpCic,2
5tqZkXqxRcY,1
4K_8Pl6CAFo,4
fT8lP20pncg,0
Y_VxrhwyXcc,1
GFUNmfF5g_8,0
ria-rIn5wJk,0
Njkjrhx1BDM,0
sNrHLRP4nEU,3
KCcbvLN_VWY,1
rAlY361wdLw,1
2C11CDvq968,0
twhyF0hEY4I,0
w-wnvidLZ_w,1
uVC420GyaME,8
fSGrqao0krE,2
1RoK6G5W6BM,0
8l4UfXWvX7s,3
I_KNFbAtR-A,0
3V9PMl9BZH8,1
JiN0Q-bElXs,0
Qb1xEt_2O0k,0
B9GYs6oh5vE,0
Qdd4iHpm_PI,1
msfc1bmpRl0,4
f8ggve2sUao,2
ZSNzLmBSjvI,2
39_fFpLSUR0,2
Njjk40y8veU,0
5nn0mPB_K9Y,0
jETdmEU83jg,0
7xCuStujsVY,5
zIxNlp-W2mc,0
yZSmnEzLKbc,1
uUNVuZpCVV4,6
qXDmslqFfxA,0
kP6aXrr8DSI,6
l7yelUB1jmk,6
O3uRzKycfR8,1
jzHaR-n-nDU,1
b2ubPY14Q3Y,0
5Tj9T9BFaJc,0
mAGvskMy4Jc,0
92LcTFHQhNQ,0
2cd5UiB1IlU,9
6tf3_GcMMGc,1
CM7cN6HFhV4,2
jQO91eH2PA4,0
NQ-plvCb3P4,1
gHynIBRtAck,1
rfBWuaMtdvo,0
cq4SFX098DA,1
byD3_QE3szg,0
Yabrweh2GiE,1
ZHr2bbKk8BU,2
EFa-MAdRfX0,4
U_hdCugr4-c,3
nRfQ-Oz02tE,5
annga9KbE3c,3
PSJc8c1vlxg,12
W6DvgNqZsjc,1
8AJgqhJpb0M,5
xqRpACMDiFI,1
OeQmG5Xt2uU,0
Zcwv0KDhA9M,0
7SXOLUwqXuY,2
AyOahUz0R98,4
gF95skKuQfg,0
caCcfASoi74,1
Z40UnLq8Tp0,0
4H7rZcR2iZY,2
8qX7N8TJ0W4,1
1GD_nRNNBUQ,8
c6rVwI7IMpU,5
ZSmbyiqek34,0
q4r1VHKTx_g,0
__6peBLzzR4,6
gkASsZ1kAtM,1
rw1lZrNY1hM,1
1nGJDXeRc3I,1
m8T2tCNXb0c,5
GgZ5HNV-wWM,1
8vOw8Vr3888,0
Zvyt1x-XmMg,0
JA70HjnCXgA,0
0ZSqvLoj6kE,8
IdnLJy0BvZo,4
f_cj-xrfxas,11
nlFMyycykOU,1
6SYSuxHx80c,5
Y3XrsUf0Jv4,1
7uYRNM5-al8,0
a_jsJeWbZbI,0
QGFBy9Z0DHk,1
1HlDXJB1pts,9
ObR5CEz8sU8,0
IpkAdNzPSj8,1
CJsQR2fcYIs,4
PAD57X021rA,0
d5_Ht2b7UIg,0
DIeiK0TUb2g,5
0FzywjKeAW4,0
kYC83sI7Zng,2
Orf5g-Iyoig,0
0bD6Cf7lM1A,3
F3IDsJbmF_s,2
Zx9G7qL72B8,0
7E7WaCt-9BQ,1
Eb_bmkuX5Y4,0
mL-OA-JGMO0,0
r4QdpM7psds,1
WzYvT4Kjxhg,1
U4GmLKhQNmY,0
Ap7jBK4dg2Q,4
936sqONfQMw,2
lfmZEAxYjrc,3
vKDUISLLG3M,2
JKvHIcK13vw,0
JaTKLbVGd9Q,4
CUE0hcbDmiU,0
Hi-q8nj5FsY,3
YRp5GnZBGqg,6
Wti0pHtQWOQ,1
vlHnykBkLds,3
YsgM9SaWCzo,7
Yo90MeatHoY,11
u3VSte4MS48,1
DzovlhkKwQA,0
Uro24mF-gtg,1
LM_0SFgT9Cw,1
Of36DLts_dE,0
W2VfqkM__Uo,0
yh4nRiDHKjE,0
j3_JhtKNi8I,0
FA-9IoRzMTo,5
HfrgRzJeqVI,4
pV2xcFwkBR8,2
a6o_8AaQC7s,1
lKqq0aWw88o,9
Gb65xDzgrks,5
DoaXqcPxbe4,0
hrAiHjBrHO4,9
R2hxcGs9mOY,2
kQRl2cuqjmw,1
dTnFjhU8aXo,1
wm1_S0-2GeQ,2
SRBGzAVjEWk,0
mF8V93t78VM,7
jqud_RIrSXI,9
fs8CkgV9_h4,0
4g47YNg1byo,1
EB0Gp3O0dLg,0
FoR8BFsKJVc,1
FBsT_1rQZ3c,2
LFfRxMsX77o,2
E2wmaV-uMZI,0
fhmqAqOzcbY,4
TPQ9Lm6i1Pk,0
tyiqYqyJwA8,10
snoeanYyZQs,5
m6x_Fk1tRks,5
WV3YoOQjyMM,1
iVq5DktosZA,5
gEll-SIwVvE,2
De6puql-w00,2
YTV1vmTbH2s,4
h4sSG7pvuKw,0
ZlN_4OFDNhg,1
cSfmiJj9KWM,5
WWmPsZWFixc,5
ZpixcFpOHLQ,0
wJB-zJY2oXQ,0
blM6PdrHTy4,0
xCXSRwUdLos,0
XHQ5_40cj9w,2
TWZZEDFsiik,0
9-idEzPM-vE,0
YRC7e5IfokM,12
EH2xlO7DeXc,2
3R2WpqZDW1o,0
f7lsDbuy-MU,1
zzWtRnVRRtY,0
LL82XKzp3HI,0
KFUj3bUj9YY,2
KD-hfBmNssk,0
_jAk5gzT7Oc,5
lOjZ_wLVoGw,4
zRatOiEZoRI,2
i2rVWughqTw,8
lV-yj3eLr7g,0
aSnYhkMOABQ,0
ipqTA5zUOdM,0
D0UMLiFg9DA,1
Y1E_VBDeN9Y,0
DJOklug0BAc,1
9h1qZpKYc-o,0
sTuqkYecyNE,1
CGhj73GBHSY,2
oE_CC1AJzqI,1
nk4C-3_zuu8,0
hU-TCuN7QYo,6
ssrw2QuGEiM,7
w9-eK8hkrnI,1
6XgaRpWRGog,1
N3craCiL-BA,1
RkBCpKqe1Pc,3
ru2lQ-zfhq8,4
L54TtpDeuIM,6
ymXjFNUfOtQ,1
5qzQKDAqL8c,2
3kxDQDWOyCM,2
u7cSglx3pd0,0
2oUTPZjg7NY,5
nNl_9Qa2Q7s,10
OenhTGwzjvk,0
uhkXlP9ezs4,0
uzFDT3iC3sI,5
3zi0t6v2s_0,0
fcfpo8W6b7w,6
kKhvjsX_vlk,0
5D7S4SB_D54,6
MzIKRrlqpsQ,0
vQs7sEzDaDk,1
N5y2lYKf9OQ,2
a3XcFN8eYFQ,12
0Ri7gfemiNc,0
1FvkRVpeagU,1
9kPqPN60-4A,0
HYz2NrETtM8,6
KxiC1CzaCfc,0
IOyJuY4Dhuw,1
YLeILIVR7ho,0
VQ-pfgRoAKQ,11
6QR4FThWDFo,4
7ok4ufi9TTw,6
NgsPuC3fdpM,6
FxMwQXYKx7Q,1
yfGOIqtfFjw,1
hPPDp_3syVM,4
OBuQvzVJjVY,0
bf1CT_6a5MQ,2
_k77yZgGJmA,2
xm5D5DjVXg4,0
HOV8ljYXRoc,0
C0MEsWszx_Q,1
6GQoWAqfaU4,7
HPxXj8LsjiU,1
BmVRvm297Fc,2
lpw_iH6Yrcs,1
tlFhLsMq_i0,4
2nycmG_4bXU,4
xW-xNCCBT7g,1
I6sA03Cmtsk,0
26F_7RhaAoU,3
f0jGkwJ0nPE,4
5duQHE3jRdc,5
3Httj2jiqOg,11
6IQc094SIWY,4
3KfBgjKdu4g,1
RJllD5tVc_4,2
qTkB0qc6xSI,1
VF3QGkds8rU,2
TFdYy0vnzrc,2
GSFSY8pwBWE,0
3HRmqrs147I,0
eW4s7jdhc0g,0
_ruCBv_nP7k,0
EV1B9Pip7L8,6
ULUlyPLwNt4,0
uFMzYgHVAAc,5
R2Vb5lHTkKs,1
wgC16g7JSqc,0
9TkyCDoHmaM,4
eyn9wx-nSzc,1
LDToWUqPfhQ,9
TVcSRhsmTBE,4
E2Y1NHB_FgU,1
RRXTYEc9cHA,2
sEi_er_1LYc,0
SkI9D3i4Ws4,12
ZfI_G-Ce4a4,0
HvAIxU-d744,0
yVobx_kt3KA,0
Tj-SjvtL6N4,0
M7hh8U9K9JA,0
Vot1PRYlaZQ,1
hpl8uC5XUB4,0
kDcrRI-Tjd0,1
Fu1JGPD8XCI,1
BA384RiUuKc,0
tiImMZuor9Y,4
QSwEpBh-TAk,1
1Iifmo380JA,0
-U0MVmGky94,0
nqJzqJzpQGQ,1
kHxI4nzEbEY,5
4NMFjhR4a_g,0
wq42EC1mQ40,0
yAueCmhOH9U,7
OPQlqyGdQj8,0
-vjxoGDIh0M,4
oE2hMTB5mrg,0
USkU-1oBE5E,1
Om6mjh5o5Qk,1
aGuOgYoC7Fk,12
tfUoXLcCYtk,0
